timestamp,callout_type,response_time,success
253.6244,ladder,65.56094,False
253.6244,ladder,65.56094,True
253.7297,ladder,65.6662,False
253.7831,ladder,65.7196,False
253.8227,ladder,65.75922,False
253.8495,ladder,65.78601,False
253.8896,ladder,65.82617,False
253.9294,ladder,65.86597,False
253.97,ladder,65.90652,False
254.0228,ladder,65.95934,False
254.0629,ladder,65.99945,False
254.1163,ladder,66.05278,False
254.1696,ladder,66.10609,False
254.2232,ladder,66.15974,False
254.2762,ladder,66.21268,False
254.316,ladder,66.2525,False
254.3427,ladder,66.27919,False
254.383,ladder,66.31955,False
254.4096,ladder,66.34616,False
254.4361,ladder,66.3726,False
254.4762,ladder,66.41267,False
254.503,ladder,66.43948,False
254.5428,ladder,66.47931,False
254.5828,ladder,66.51932,False
254.61,ladder,66.54652,False
254.6494,ladder,66.58589,False
254.6761,ladder,66.61266,False
254.7165,ladder,66.65305,False
254.7428,ladder,66.67937,False
254.7829,ladder,66.71938,False
254.8364,ladder,66.7729,False
254.89,ladder,66.82649,False
254.9427,ladder,66.87921,False
254.9828,ladder,66.91928,False
255.0233,ladder,66.95982,False
255.0495,ladder,66.98602,False
255.0895,ladder,67.02605,False
255.1431,ladder,67.07964,False
255.1965,ladder,67.13306,False
255.25,ladder,67.18652,False
255.2896,ladder,67.22615,False
255.343,ladder,67.27953,False
255.3827,ladder,67.31918,False
255.4229,ladder,67.35942,False
255.4627,ladder,67.39919,False
255.5163,ladder,67.45279,False
255.5565,ladder,67.49304,False
255.61,ladder,67.54651,False
255.6627,ladder,67.59921,False
255.7029,ladder,67.63937,False
255.7561,ladder,67.69267,False
255.8103,ladder,67.7468,False
255.8629,ladder,67.79945,False
255.9165,ladder,67.85307,False
255.9697,ladder,67.90627,False
256.0227,ladder,67.95926,False
256.0766,ladder,68.01309,False
256.13,ladder,68.06653,False
256.1699,ladder,68.10641,False
256.223,ladder,68.15952,False
256.2761,ladder,68.21259,False
256.3297,ladder,68.2662,False
256.3827,ladder,68.31924,False
256.423,ladder,68.35956,False
256.4762,ladder,68.41269,False
256.5298,ladder,68.46628,False
256.5705,ladder,68.50702,False
256.6234,ladder,68.55994,False
256.6777,ladder,68.61423,False
256.73,ladder,68.66656,False
256.7831,ladder,68.71964,False
256.8364,ladder,68.77295,False
256.89,ladder,68.82657,False
256.9432,ladder,68.87976,False
256.9832,ladder,68.91968,False
257.0371,ladder,68.97363,False
257.0904,ladder,69.02695,False
257.1436,ladder,69.08017,False
257.1969,ladder,69.13342,False
257.25,ladder,69.18655,False
257.3035,ladder,69.23999,False
257.3564,ladder,69.29297,False
257.4096,ladder,69.34616,False
257.4634,ladder,69.39993,False
257.5028,ladder,69.4393,False
257.5565,ladder,69.49298,False
257.6102,ladder,69.54675,False
257.663,ladder,69.59955,False
257.7162,ladder,69.65271,False
257.77,ladder,69.70651,False
257.8229,ladder,69.75943,False
257.8768,ladder,69.81335,False
257.9296,ladder,69.86612,False
257.9695,ladder,69.90601,False
258.0231,ladder,69.95963,False
258.0769,ladder,70.01343,False
258.1298,ladder,70.06631,False
258.1829,ladder,70.11942,False
258.2363,ladder,70.17285,False
258.2901,ladder,70.22665,False
258.3428,ladder,70.2793,False
258.3962,ladder,70.33273,False
258.4501,ladder,70.38663,False
258.5035,ladder,70.44003,False
258.5561,ladder,70.49261,False
258.6099,ladder,70.54639,False
258.6631,ladder,70.59964,False
258.7162,ladder,70.65277,False
258.77,ladder,70.70654,False
258.8236,ladder,70.7601,False
258.8762,ladder,70.81271,False
258.9301,ladder,70.86664,False
259.0094,ladder,70.94592,False
259.0768,ladder,71.01331,False
259.1299,ladder,71.06638,False
259.183,ladder,71.11957,False
259.2359,ladder,71.17242,False
259.2896,ladder,71.22617,False
259.3428,ladder,71.27936,False
259.3963,ladder,71.33286,False
259.4502,ladder,71.38675,False
259.5032,ladder,71.4397,False
259.5564,ladder,71.49289,False
259.6101,ladder,71.5466,False
259.6628,ladder,71.59937,False
259.7161,ladder,71.65259,False
259.7699,ladder,71.70645,False
259.823,ladder,71.75952,False
259.8762,ladder,71.81274,False
259.9301,ladder,71.86661,False
259.9831,ladder,71.91965,False
260.0361,ladder,71.97266,False
260.0898,ladder,72.02628,False
260.1433,ladder,72.0798,False
260.1964,ladder,72.13297,False
260.2496,ladder,72.18616,False
260.303,ladder,72.2395,False
260.3573,ladder,72.29382,False
260.4117,ladder,72.34824,False
260.4657,ladder,72.40225,False
260.517,ladder,72.45349,False
260.5702,ladder,72.50674,False
260.6245,ladder,72.56097,False
260.6775,ladder,72.61401,False
260.731,ladder,72.66751,False
260.7843,ladder,72.72086,False
260.8371,ladder,72.77365,False
260.8912,ladder,72.82773,False
260.943,ladder,72.87952,False
260.9978,ladder,72.9343,False
261.0508,ladder,72.98727,False
261.1031,ladder,73.03961,False
261.1562,ladder,73.09268,False
261.2102,ladder,73.14673,False
261.2634,ladder,73.19995,False
261.3161,ladder,73.25262,False
261.37,ladder,73.30655,False
261.4242,ladder,73.36069,False
261.4761,ladder,73.41263,False
261.5301,ladder,73.46661,False
261.5833,ladder,73.51984,False
261.6364,ladder,73.57288,False
261.6899,ladder,73.62646,False
261.7431,ladder,73.67966,False
261.7967,ladder,73.73318,False
261.8496,ladder,73.78616,False
261.9037,ladder,73.84024,False
261.9561,ladder,73.89258,False
262.0096,ladder,73.94608,False
262.0633,ladder,73.99982,False
262.1167,ladder,74.05319,False
262.1695,ladder,74.10605,False
262.2229,ladder,74.15939,False
262.2761,ladder,74.21262,False
262.3301,ladder,74.26663,False
262.3835,ladder,74.32004,False
262.4362,ladder,74.37274,False
262.4896,ladder,74.42615,False
262.5429,ladder,74.47946,False
262.5962,ladder,74.53268,False
262.6505,ladder,74.58707,False
262.7039,ladder,74.64044,False
262.7569,ladder,74.69342,False
262.8106,ladder,74.74716,False
262.8632,ladder,74.79974,False
262.9171,ladder,74.85364,False
262.97,ladder,74.90656,False
263.0367,ladder,74.97321,False
263.0905,ladder,75.02704,False
263.1435,ladder,75.07999,False
263.1828,ladder,75.11935,False
263.2228,ladder,75.15936,False
263.2761,ladder,75.21265,False
263.3306,ladder,75.26709,False
263.3828,ladder,75.31931,False
263.4362,ladder,75.37274,False
263.4897,ladder,75.42618,False
263.5429,ladder,75.47946,False
263.5965,ladder,75.53299,False
263.6496,ladder,75.58609,False
263.7028,ladder,75.63928,False
263.7561,ladder,75.69266,False
263.8097,ladder,75.74619,False
263.8632,ladder,75.79968,False
263.9171,ladder,75.85361,False
263.9697,ladder,75.90622,False
264.023,ladder,75.9595,False
264.0761,ladder,76.01266,False
264.1299,ladder,76.06638,False
264.1829,ladder,76.11945,False
264.2364,ladder,76.17291,False
264.29,ladder,76.22653,False
264.3428,ladder,76.2793,False
264.3966,ladder,76.33313,False
264.4502,ladder,76.38672,False
264.5029,ladder,76.43939,False
264.556,ladder,76.49255,False
264.6101,ladder,76.5466,False
264.6645,ladder,76.60101,False
264.7162,ladder,76.65274,False
264.7697,ladder,76.70618,False
264.8245,ladder,76.76099,False
264.8761,ladder,76.81262,False
264.9296,ladder,76.86609,False
264.9828,ladder,76.91934,False
265.0361,ladder,76.97263,False
265.0897,ladder,77.02618,False
265.143,ladder,77.0795,False
265.1969,ladder,77.13345,False
265.2496,ladder,77.1861,False
265.3029,ladder,77.23938,False
265.3561,ladder,77.29263,False
265.4096,ladder,77.34613,False
265.4632,ladder,77.39972,False
265.5032,ladder,77.4397,False
265.5563,ladder,77.49283,False
265.6095,ladder,77.54602,False
265.6629,ladder,77.5994,False
265.7169,ladder,77.65338,False
265.7704,ladder,77.70691,False
265.8094,ladder,77.74597,False
265.8639,ladder,77.80045,False
265.9161,ladder,77.8526,False
265.9695,ladder,77.90601,False
266.0109,ladder,77.94739,False
266.0641,ladder,78.00058,False
266.1169,ladder,78.05344,False
266.1711,ladder,78.10764,False
266.2241,ladder,78.16061,False
266.2769,ladder,78.21341,False
266.3306,ladder,78.26709,False
266.3837,ladder,78.32025,False
266.4371,ladder,78.37366,False
266.4907,ladder,78.42725,False
266.5436,ladder,78.48016,False
266.5968,ladder,78.53333,False
266.6499,ladder,78.58646,False
266.7032,ladder,78.63971,False
266.7568,ladder,78.69333,False
266.8096,ladder,78.74609,False
266.8628,ladder,78.79935,False
266.9161,ladder,78.85263,False
266.9698,ladder,78.90634,False
267.0229,ladder,78.95947,False
267.076,ladder,79.01254,False
267.1297,ladder,79.06625,False
267.1828,ladder,79.11929,False
267.236,ladder,79.17255,False
267.29,ladder,79.22653,False
267.3429,ladder,79.27939,False
267.396,ladder,79.33252,False
267.4495,ladder,79.38605,False
267.5026,ladder,79.43912,False
267.5571,ladder,79.49359,False
267.6096,ladder,79.54617,False
267.663,ladder,79.59955,False
267.7161,ladder,79.65265,False
267.7701,ladder,79.70663,False
267.8228,ladder,79.75928,False
267.8761,ladder,79.81265,False
267.9295,ladder,79.86606,False
267.9828,ladder,79.91928,False
268.0361,ladder,79.97263,False
268.0896,ladder,80.02609,False
268.1428,ladder,80.07932,False
268.1961,ladder,80.13263,False
268.2496,ladder,80.18616,False
268.3045,ladder,80.24103,False
268.3565,ladder,80.29303,False
268.4103,ladder,80.34686,False
268.4634,ladder,80.39993,False
268.5168,ladder,80.45328,False
268.5708,ladder,80.50732,False
268.6241,ladder,80.56067,False
268.6769,ladder,80.61343,False
268.7303,ladder,80.66687,False
268.7834,ladder,80.71997,False
268.8377,ladder,80.7742,False
268.8905,ladder,80.827,False
268.9435,ladder,80.87997,False
268.9969,ladder,80.93344,False
269.05,ladder,80.98657,False
269.1034,ladder,81.03995,False
269.1567,ladder,81.09326,False
269.21,ladder,81.14655,False
269.2631,ladder,81.19958,False
269.3165,ladder,81.25305,False
269.3698,ladder,81.30637,False
269.4233,ladder,81.3598,False
269.4764,ladder,81.41293,False
269.5298,ladder,81.46634,False
269.5828,ladder,81.51929,False
269.636,ladder,81.57257,False
269.6904,ladder,81.62689,False
269.743,ladder,81.67947,False
269.7963,ladder,81.73285,False
269.8501,ladder,81.78659,False
269.9031,ladder,81.83963,False
269.9561,ladder,81.89264,False
270.0097,ladder,81.94623,False
270.063,ladder,81.99948,False
270.1163,ladder,82.05286,False
270.1702,ladder,82.10675,False
270.2229,ladder,82.15939,False
270.2766,ladder,82.21307,False
270.3304,ladder,82.26691,False
270.3828,ladder,82.31934,False
270.4365,ladder,82.37302,False
270.4894,ladder,82.42596,False
270.5431,ladder,82.47958,False
270.5961,ladder,82.53265,False
270.6496,ladder,82.58615,False
270.7027,ladder,82.63919,False
270.7563,ladder,82.69278,False
270.8096,ladder,82.74612,False
270.8627,ladder,82.79926,False
270.916,ladder,82.85248,False
270.9695,ladder,82.90598,False
271.0229,ladder,82.95947,False
271.0893,ladder,83.02585,False
271.1428,ladder,83.07932,False
271.1958,ladder,83.13235,False
271.2499,ladder,83.1864,False
271.3033,ladder,83.23987,False
271.3561,ladder,83.29263,False
271.4101,ladder,83.34659,False
271.463,ladder,83.39951,False
271.5164,ladder,83.45297,False
271.5697,ladder,83.50626,False
271.6229,ladder,83.55942,False
271.6766,ladder,83.6131,False
271.7294,ladder,83.66595,False
271.7828,ladder,83.7193,False
271.8362,ladder,83.77271,False
271.8893,ladder,83.82587,False
271.9428,ladder,83.87933,False
271.9962,ladder,83.93277,False
272.0495,ladder,83.98599,False
272.1026,ladder,84.03909,False
272.1566,ladder,84.09311,False
272.2095,ladder,84.146,False
272.2629,ladder,84.1994,False
272.3164,ladder,84.2529,False
272.3694,ladder,84.30594,False
272.4229,ladder,84.35947,False
272.4764,ladder,84.4129,False
272.5297,ladder,84.46619,False
272.584,ladder,84.52048,False
272.6371,ladder,84.57364,False
272.6899,ladder,84.62646,False
272.744,ladder,84.68048,False
272.7966,ladder,84.73315,False
272.8504,ladder,84.78696,False
272.9174,ladder,84.85391,False
272.9695,ladder,84.90601,False
273.0229,ladder,84.95941,False
273.0766,ladder,85.01312,False
273.1294,ladder,85.06595,False
273.1827,ladder,85.1192,False
273.2363,ladder,85.17285,False
273.2894,ladder,85.22595,False
273.3564,ladder,85.29297,False
273.4239,ladder,85.36044,False
273.4901,ladder,85.42657,False
273.5572,ladder,85.49371,False
273.6232,ladder,85.55969,False
273.6906,ladder,85.62714,False
273.7425,ladder,85.67905,False
273.7961,ladder,85.7326,False
273.8495,ladder,85.78604,False
273.9026,ladder,85.83908,False
273.9564,ladder,85.89291,False
274.0095,ladder,85.94601,False
274.0627,ladder,85.99918,False
274.1163,ladder,86.05286,False
274.1694,ladder,86.1059,False
274.2229,ladder,86.15945,False
274.2765,ladder,86.21304,False
274.3294,ladder,86.26596,False
274.3829,ladder,86.3194,False
274.4364,ladder,86.37296,False
274.4893,ladder,86.42587,False
274.5429,ladder,86.47946,False
274.596,ladder,86.53256,False
274.6494,ladder,86.58591,False
274.7028,ladder,86.63934,False
274.756,ladder,86.69257,False
274.8094,ladder,86.74597,False
274.8628,ladder,86.79935,False
274.9161,ladder,86.85266,False
274.9694,ladder,86.90594,False
275.0376,ladder,86.97409,False
275.1039,ladder,87.04044,False
275.1704,ladder,87.1069,False
275.2376,ladder,87.1741,False
275.2896,ladder,87.2261,False
275.3427,ladder,87.27924,False
275.396,ladder,87.33252,False
275.4495,ladder,87.38599,False
275.5027,ladder,87.43918,False
275.556,ladder,87.49252,False
275.61,ladder,87.54651,False
275.6627,ladder,87.59921,False
275.7296,ladder,87.66614,False
275.7832,ladder,87.71976,False
275.8495,ladder,87.78607,False
275.9164,ladder,87.85287,False
275.9832,ladder,87.91977,False
276.0506,ladder,87.98709,False
276.1164,ladder,88.05289,False
276.1841,ladder,88.12057,False
276.2509,ladder,88.18747,False
276.3164,ladder,88.25296,False
276.3839,ladder,88.32043,False
276.4507,ladder,88.38724,False
276.5163,ladder,88.45282,False
276.5839,ladder,88.52045,False
276.651,ladder,88.58752,False
276.7167,ladder,88.6532,False
276.7842,ladder,88.72073,False
276.8497,ladder,88.78622,False
276.9164,ladder,88.85287,False
276.9697,ladder,88.90619,False
277.0227,ladder,88.95926,False
277.0899,ladder,89.02646,False
277.1429,ladder,89.07938,False
277.1964,ladder,89.13293,False
277.263,ladder,89.19952,False
277.33,ladder,89.26654,False
277.3969,ladder,89.33344,False
277.4641,ladder,89.40057,False
277.5297,ladder,89.46625,False
277.5962,ladder,89.53271,False
277.6633,ladder,89.59982,False
277.7302,ladder,89.66675,False
277.7964,ladder,89.73288,False
277.863,ladder,89.7995,False
277.9299,ladder,89.86646,False
277.9968,ladder,89.93335,False
278.0637,ladder,90.00018,False
278.13,ladder,90.06653,False
278.1966,ladder,90.13315,False
278.2633,ladder,90.1998,False
278.3306,ladder,90.26709,False
278.3973,ladder,90.33386,False
278.463,ladder,90.39951,False
278.5296,ladder,90.46616,False
278.597,ladder,90.53351,False
278.6629,ladder,90.59943,False
278.7298,ladder,90.66629,False
278.7966,ladder,90.73315,False
278.8633,ladder,90.7998,False
278.9299,ladder,90.86642,False
278.9964,ladder,90.93295,False
279.0628,ladder,90.99936,False
279.1306,ladder,91.06708,False
279.1968,ladder,91.13333,False
279.2629,ladder,91.1994,False
279.3304,ladder,91.26691,False
279.3961,ladder,91.33264,False
279.4626,ladder,91.39917,False
279.5299,ladder,91.4664,False
279.5963,ladder,91.53284,False
279.6493,ladder,91.58578,False
279.7162,ladder,91.65274,False
279.7826,ladder,91.71915,False
279.8503,ladder,91.78687,False
279.916,ladder,91.85254,False
279.9831,ladder,91.91965,False
280.0498,ladder,91.98633,False
280.1164,ladder,92.05292,False
280.1832,ladder,92.11975,False
280.2494,ladder,92.18591,False
280.3164,ladder,92.25293,False
280.3832,ladder,92.3197,False
280.4499,ladder,92.38644,False
280.5174,ladder,92.45395,False
280.5829,ladder,92.51938,False
280.65,ladder,92.58655,False
280.7165,ladder,92.65298,False
280.7834,ladder,92.71997,False
280.8499,ladder,92.78638,False
280.9162,ladder,92.85272,False
280.9557,ladder,92.89227,False
281.0092,ladder,92.94577,False
281.0767,ladder,93.01324,False
281.1433,ladder,93.07983,False
281.2096,ladder,93.14612,False
281.2763,ladder,93.21286,False
281.3432,ladder,93.27975,False
281.4096,ladder,93.34613,False
281.4769,ladder,93.41342,False
281.5438,ladder,93.48029,False
281.6093,ladder,93.54581,False
281.6762,ladder,93.61273,False
281.743,ladder,93.6795,False
281.8105,ladder,93.74698,False
281.8773,ladder,93.81381,False
281.943,ladder,93.87955,False
282.0101,ladder,93.94666,False
282.0767,ladder,94.01318,False
282.1435,ladder,94.07999,False
282.2099,ladder,94.14642,False
282.2764,ladder,94.21295,False
282.3429,ladder,94.27942,False
282.4109,ladder,94.34744,False
282.4765,ladder,94.41299,False
282.5429,ladder,94.47946,False
282.6097,ladder,94.54623,False
282.6764,ladder,94.61292,False
282.7432,ladder,94.67969,False
282.81,ladder,94.74649,False
282.8762,ladder,94.81268,False
282.9425,ladder,94.87906,False
283.0094,ladder,94.94589,False
283.0764,ladder,95.01294,False
283.1429,ladder,95.07938,False
283.2097,ladder,95.14618,False
283.2771,ladder,95.21359,False
283.3434,ladder,95.27994,False
283.4099,ladder,95.34647,False
283.4768,ladder,95.41333,False
283.5432,ladder,95.47977,False
283.6099,ladder,95.54642,False
283.6772,ladder,95.61371,False
283.743,ladder,95.6795,False
283.8097,ladder,95.74619,False
283.8775,ladder,95.81406,False
283.9433,ladder,95.87985,False
284.0096,ladder,95.94608,False
284.0767,ladder,96.01321,False
284.1445,ladder,96.08102,False
284.2103,ladder,96.14682,False
284.2769,ladder,96.21344,False
284.3428,ladder,96.2793,False
284.4095,ladder,96.34604,False
284.4764,ladder,96.4129,False
284.5425,ladder,96.47903,False
284.5825,ladder,96.51898,False
284.636,ladder,96.57257,False
284.6892,ladder,96.62576,False
284.7566,ladder,96.69308,False
284.8232,ladder,96.75974,False
284.8893,ladder,96.82578,False
284.9559,ladder,96.8924,False
285.0229,ladder,96.95941,False
285.0898,ladder,97.02628,False
285.1563,ladder,97.09283,False
285.2092,ladder,97.14572,False
285.2628,ladder,97.19928,False
285.3295,ladder,97.26602,False
285.3969,ladder,97.3334,False
285.463,ladder,97.39951,False
285.5297,ladder,97.46619,False
285.5962,ladder,97.53271,False
285.6627,ladder,97.59924,False
285.7295,ladder,97.66599,False
285.796,ladder,97.73254,False
285.8633,ladder,97.79977,False
285.9293,ladder,97.86578,False
285.9829,ladder,97.91946,False
286.0495,ladder,97.98602,False
286.1024,ladder,98.03897,False
286.1695,ladder,98.10602,False
286.2365,ladder,98.17303,False
286.3026,ladder,98.23914,False
286.3701,ladder,98.30658,False
286.436,ladder,98.37253,False
286.4891,ladder,98.4256,False
286.5563,ladder,98.49283,False
286.6229,ladder,98.55945,False
286.6898,ladder,98.62634,False
286.7562,ladder,98.69272,False
286.8229,ladder,98.7594,False
286.8893,ladder,98.82578,False
286.9564,ladder,98.89291,False
287.0229,ladder,98.95938,False
287.09,ladder,99.02655,False
287.156,ladder,99.09256,False
287.223,ladder,99.15948,False
287.2892,ladder,99.22574,False
287.356,ladder,99.29251,False
287.4092,ladder,99.3457,False
287.4624,ladder,99.3989,False
287.5161,ladder,99.45258,False
287.5692,ladder,99.50577,False
287.6093,ladder,99.54581,False
287.6624,ladder,99.59894,False
287.7159,ladder,99.65244,False
287.7691,ladder,99.70566,False
287.8224,ladder,99.75891,False
287.876,ladder,99.81256,False
287.9293,ladder,99.86578,False
287.9694,ladder,99.90594,False
288.0091,ladder,99.94562,False
288.0626,ladder,99.99908,False
288.1024,ladder,100.0389,False
288.1695,ladder,100.106,False
288.2366,ladder,100.1731,False
288.3026,ladder,100.2391,False
288.3697,ladder,100.3062,False
288.4363,ladder,100.3728,False
288.4892,ladder,100.4258,False
288.5424,ladder,100.4789,False
288.5958,ladder,100.5323,False
288.636,ladder,100.5725,False
288.6892,ladder,100.6257,False
288.7424,ladder,100.6789,False
288.7958,ladder,100.7323,False
288.8492,ladder,100.7858,False
288.916,ladder,100.8525,False
288.9695,ladder,100.906,False
289.0225,ladder,100.959,False
289.0625,ladder,100.999,False
289.116,ladder,101.0525,False
289.1694,ladder,101.1059,False
289.2227,ladder,101.1592,False
289.2758,ladder,101.2123,False
289.3292,ladder,101.2657,False
289.3827,ladder,101.3192,False
289.4359,ladder,101.3724,False
289.4892,ladder,101.4258,False
289.5424,ladder,101.4789,False
289.5962,ladder,101.5327,False
289.6495,ladder,101.5861,False
289.716,ladder,101.6525,False
289.769,ladder,101.7055,False
289.8226,ladder,101.7592,False
289.8896,ladder,101.8261,False
289.9559,ladder,101.8924,False
290.0096,ladder,101.9461,False
290.0627,ladder,101.9993,False
290.1158,ladder,102.0524,False
290.1692,ladder,102.1057,False
290.2226,ladder,102.1591,False
290.2763,ladder,102.2129,False
290.3297,ladder,102.2662,False
290.3826,ladder,102.3191,False
290.4359,ladder,102.3724,False
290.4892,ladder,102.4258,False
290.5426,ladder,102.4791,False
290.5962,ladder,102.5327,False
290.6494,ladder,102.5859,False
290.7028,ladder,102.6393,False
290.7559,ladder,102.6924,False
290.8094,ladder,102.7459,False
290.8627,ladder,102.7992,False
290.9298,ladder,102.8664,False
290.9829,ladder,102.9194,False
291.0366,ladder,102.9731,False
291.0911,ladder,103.0276,False
291.1568,ladder,103.0933,False
291.2096,ladder,103.1461,False
291.2637,ladder,103.2003,False
291.3164,ladder,103.253,False
291.3693,ladder,103.3058,False
291.4224,ladder,103.3589,False
291.4764,ladder,103.413,False
291.5293,ladder,103.4658,False
291.5827,ladder,103.5192,False
291.6361,ladder,103.5726,False
291.689,ladder,103.6255,False
291.743,ladder,103.6795,False
291.7825,ladder,103.719,False
291.8358,ladder,103.7724,False
291.8893,ladder,103.8258,False
291.9429,ladder,103.8794,False
291.9962,ladder,103.9327,False
292.0492,ladder,103.9857,False
292.1029,ladder,104.0394,False
292.156,ladder,104.0925,False
292.2092,ladder,104.1457,False
292.2624,ladder,104.1989,False
292.316,ladder,104.2525,False
292.3694,ladder,104.3059,False
292.4223,ladder,104.3589,False
292.476,ladder,104.4125,False
292.5292,ladder,104.4657,False
292.5825,ladder,104.519,False
292.6358,ladder,104.5724,False
292.6892,ladder,104.6257,False
292.7425,ladder,104.679,False
292.7959,ladder,104.7324,False
292.8489,ladder,104.7855,False
292.9024,ladder,104.839,False
292.9425,ladder,104.8791,False
292.9962,ladder,104.9327,False
292.9962,ladder,104.9327,True
293.089,ladder,105.0255,False
293.1426,ladder,105.0792,False
293.1962,ladder,105.1327,False
293.2491,ladder,105.1856,False
293.3024,ladder,105.2389,False
293.3558,ladder,105.2924,False
293.4091,ladder,105.3456,False
293.4633,ladder,105.3999,False
293.5163,ladder,105.4528,False
293.5689,ladder,105.5055,False
293.6224,ladder,105.5589,False
293.6761,ladder,105.6126,False
293.729,ladder,105.6655,False
293.7961,ladder,105.7327,False
293.8493,ladder,105.7859,False
293.9026,ladder,105.8391,False
293.9556,ladder,105.8921,False
294.0094,ladder,105.946,False
294.0625,ladder,105.9991,False
294.1158,ladder,106.0524,False
294.1692,ladder,106.1057,False
294.2226,ladder,106.1591,False
294.2896,ladder,106.2261,False
294.356,ladder,106.2925,False
294.4091,ladder,106.3456,False
294.4623,ladder,106.3989,False
294.5159,ladder,106.4524,False
294.5692,ladder,106.5057,False
294.6229,ladder,106.5594,False
294.676,ladder,106.6125,False
294.7292,ladder,106.6658,False
294.7827,ladder,106.7192,False
294.8362,ladder,106.7728,False
294.8895,ladder,106.826,False
294.9559,ladder,106.8925,False
295.0092,ladder,106.9458,False
295.0631,ladder,106.9996,False
295.1156,ladder,107.0522,False
295.1695,ladder,107.106,False
295.2223,ladder,107.1588,False
295.2757,ladder,107.2122,False
295.3293,ladder,107.2658,False
295.3824,ladder,107.319,False
295.4492,ladder,107.3857,False
295.5025,ladder,107.439,False
295.5563,ladder,107.4928,False
295.6092,ladder,107.5457,False
295.6624,ladder,107.5989,False
295.7162,ladder,107.6527,False
295.7691,ladder,107.7056,False
295.8226,ladder,107.7591,False
295.8756,ladder,107.8122,False
295.929,ladder,107.8655,False
295.9823,ladder,107.9189,False
296.0356,ladder,107.9722,False
296.0891,ladder,108.0257,False
296.1427,ladder,108.0792,False
296.1961,ladder,108.1326,False
296.2491,ladder,108.1856,False
296.3023,ladder,108.2389,False
296.3557,ladder,108.2922,False
296.4093,ladder,108.3458,False
296.4629,ladder,108.3994,False
296.5159,ladder,108.4525,False
296.5559,ladder,108.4925,False
296.609,ladder,108.5456,False
296.6625,ladder,108.599,False
296.7157,ladder,108.6523,False
296.7691,ladder,108.7056,False
296.8224,ladder,108.7589,False
296.8758,ladder,108.8123,False
296.9291,ladder,108.8657,False
296.9833,ladder,108.9199,False
297.036,ladder,108.9725,False
297.0891,ladder,109.0256,False
297.1432,ladder,109.0797,False
297.1962,ladder,109.1327,False
297.2496,ladder,109.1861,False
297.3026,ladder,109.2392,False
297.3558,ladder,109.2923,False
297.4098,ladder,109.3463,False
297.4625,ladder,109.399,False
297.5159,ladder,109.4524,False
297.569,ladder,109.5055,False
297.6228,ladder,109.5593,False
297.6757,ladder,109.6122,False
297.7291,ladder,109.6656,False
297.7826,ladder,109.7191,False
297.8363,ladder,109.7728,False
297.8889,ladder,109.8254,False
297.9424,ladder,109.8789,False
297.9959,ladder,109.9325,False
298.0491,ladder,109.9857,False
298.1026,ladder,110.0391,False
298.1563,ladder,110.0928,False
298.2092,ladder,110.1457,False
298.2623,ladder,110.1988,False
298.3158,ladder,110.2523,False
298.3697,ladder,110.3062,False
298.4225,ladder,110.3591,False
298.476,ladder,110.4126,False
298.5293,ladder,110.4658,False
298.5827,ladder,110.5193,False
298.6357,ladder,110.5723,False
298.6891,ladder,110.6256,False
298.7425,ladder,110.679,False
298.7957,ladder,110.7322,False
298.8495,ladder,110.786,False
